,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
1797,0.10754736597662869,0.26297546487856976,0.7286631118075768,-0.08950608529816417,0.01932538328888368,-0.0007168313650327293,-0.0016870945271244922,0.002250556195895366,-0.0016941822818506828,-0.0010982670295278385,1
1653,0.9331276750354373,1.1290306431682178,0.16847155431670505,-0.03827368966790403,0.00813587067184926,-0.00042249611968802356,-0.0007063618912466244,0.0009287736622019969,-0.000666648390183029,-0.00044996913330072196,1
1447,-0.5376032170197181,-0.03099743476847577,0.23018115830555708,-0.0066507019264147,0.013115469837794788,-0.01030556104013126,0.0032589007640281015,-0.005843407132626288,-0.002492751120148113,6.189569738590035e-05,1
632,-0.5617907430288688,0.008884257455014198,0.1916655733945465,0.1182803680246125,-0.011707370725808304,-0.0001532197067566032,-0.008195976637601642,0.004406509717506662,-0.0007816466893201895,-0.0006571565375734759,1
552,-0.8886668942398499,-0.12689528499689828,-0.4389415988504221,-0.03299410563317895,0.004925473043144453,-0.006253607709581742,-0.003041633590317133,-0.003768047532127089,-0.0028993839166045854,-0.00022447275792624382,1
1517,-0.5331528831765585,-0.003391806974088411,0.22067965822099964,0.059584004432637484,-0.02929771728595226,-0.00028375096916470735,-0.0031023533172796934,0.0015688124466667795,0.0009433630658881808,0.0005189654169440871,1
615,-0.6150396575752557,-0.05041213950750048,0.06883697994312475,-0.011874024255574956,0.002348034703989509,-0.009437945349772527,0.001991766320430498,-0.0058387757160787935,-0.0019241488402217822,-0.0032319071282998924,1
1386,-0.8169380974452545,-0.13323859619659945,-0.35314601373272464,-0.09566481787630281,-0.01605113697675642,-0.003706736477116463,0.005021833687820346,0.0014544560523258247,-0.0014478875657420638,-2.5553284939208974e-05,1
1328,-0.38093702976812704,-0.018060761192474368,0.4787620428068373,-0.05897467095911343,-0.011063242458776781,-0.0029948286750641115,0.0031407682868634214,0.0007583241511568521,-0.004692186422405141,-2.8208306420367102e-05,1
616,-0.29132989797383363,0.045841026887890206,0.648028475186126,0.01793320990715791,-0.03584876805377289,-0.004198508524373075,0.004997185988310651,-0.0016682802427531545,-0.0011460099018685906,-0.0001559061130658451,1
355,-0.9917595265731931,-0.15981750862721406,-0.6342053616169777,-0.04156263259608882,0.006077502869252668,-0.004061232261068836,0.0007568916673554144,0.0034707964174564734,-0.001397806826301032,-0.0002875840019639212,1
1817,0.4252115081133724,0.5962134068653603,0.5131144006920232,-0.06979304462142617,0.015019899327786704,-0.0006035643782843713,-0.0013097389865719738,0.0017419608237882894,-0.0012988074069733384,-0.0008488233896745667,1
622,-0.5853890918851795,-0.018908541439086362,0.09055407936468315,0.016482004200496305,-0.02772391036045353,0.012343531787955872,0.0008576143342551322,-0.0013563970836677553,-0.0007932678059859141,-0.0001872799445615102,1
1317,-0.8441466291899945,-0.13766079711253706,-0.41649270734530913,-0.09707977820261134,-0.028233156642311664,-0.0023222690308706572,0.004299229523413201,0.0013287296279008657,-0.001240231787662339,-4.2858214597534453e-05,1
1850,0.09915390363286425,0.25417050110716904,0.7343584353849535,-0.09002694837591425,0.019439140469421384,-0.0007198290784034174,-0.0016970592524309027,0.0022640020922149997,-0.0017046282827305535,-0.0011048542034043116,1
346,-1.0699543928262205,-0.17836581130955645,-0.7932133122201045,-0.047254620896462346,-0.005303944417825809,-0.0026353172813160766,-0.0001729607935241952,0.003535248650222243,-0.0010414067392922656,-0.0003175707534222252,1
590,-0.7814249001263406,-0.0958873894886839,-0.2537225211272902,-0.0240406365700766,-0.008945851007490856,-0.0049919732679373045,0.005274104264737893,0.001696478986980336,-0.00012292940391864213,-9.986249936943168e-05,1
1387,-0.9800692845684666,-0.1439052741382495,-0.6364919988173422,-0.04131082973567117,-0.017737485032006617,-0.0059493571214830135,-0.000679985788637054,-0.0044860676515846645,-0.0003841359527894615,-0.0002275085470996795,1
97,-0.8441466291899945,-0.13766079711253706,-0.41649270734530913,-0.09707977820261134,-0.028233156642311664,-0.0023222690308706572,0.004299229523413201,0.0013287296279008657,-0.001240231787662339,-4.2858214597534453e-05,1
1651,0.9107341842304648,1.10553930337542,0.1836664942537666,-0.03966335471330638,0.008439382173540488,-0.0004304708230693023,-0.0007329342210756743,0.0009646203395900366,-0.0006945057189958214,-0.00046755987536010893,1
1820,1.7946146054389982,2.032752820192236,-0.41608418444230894,0.01518691817624508,-0.0035402800899085665,-0.00011537655412319744,0.0003170275480168706,-0.0004504981373833398,0.00040556580353805644,0.00022657763695308714,1
580,-0.7861689210151833,-0.08760162552678359,-0.2745464426038024,-0.027727028925436766,0.008422018458563146,0.017456031475247852,0.0021194378496221774,-0.001811698854987422,-0.0012311478447009346,6.850088278265042e-05,1
1496,-0.5261106992610378,-0.028307239042459867,0.22695779025016216,-0.003054216874002052,-0.013476264948255802,-0.0031497294354294408,0.0021416615155087216,0.0014971598619956605,-0.0026220159443115488,-0.00017885377414505256,1
635,-0.43991338569466787,0.020133167465776713,0.42252038853958757,0.07216363005555304,-0.008445579670373652,-0.0023411472099991453,-0.0018291497823370684,0.0024868218395223663,-0.003023677946702563,-0.00045604448170227433,1
1822,2.007089211868947,2.255644163976081,-0.560257291437882,0.02837230129891102,-0.00642012171495578,-3.9655975990984644e-05,0.0005694182637271212,-0.000790674852386064,0.0006700092894174842,0.000393407412084071,1
1786,0.5974069828929834,0.7768509368552873,0.39627240337561137,-0.05910724565350323,0.012686032999998209,-0.0005421531748264251,-0.001105170832602454,0.0014662712328001512,-0.0010844852205174926,-0.0007136003465500314,1
335,-1.0947384256953654,-0.1786326066770769,-0.86388726375724,-0.04776024604380341,-0.030103055032087506,9.297858107473807e-06,-0.0018346612880794915,0.0036034854861057416,-0.0002332020632841175,-0.0005083767002377651,1
387,-0.393631258637772,0.014861655096759924,0.4788916883588994,0.003492853186810251,0.021415151117476355,0.015445638092349782,-0.00022105302460113696,-0.007490943452444645,-0.0011935603525983051,0.0015071306289736342,1
1359,-0.589150143219996,-0.03281258799941315,0.04740550527772332,-0.007237337691652049,-0.0245636025773624,0.01999445473134546,0.0075389198539653375,0.007564187878897585,0.0031757090495421266,0.00032415717821737526,1
1741,-0.11412778341877587,0.030432471326734375,0.8790791846015197,-0.10326240484865694,0.02232986418422956,-0.0007958632451219538,-0.0019504260425738014,0.0026054754141318468,-0.001970085053652902,-0.0012723357988961043,1
486,-0.9793480516595445,-0.19290806314108733,-0.6308291963112918,-0.10994698293772105,0.025382161119820074,-0.007677019414922632,0.005274691353272177,-0.0007830524630636878,0.0040807731987040526,-0.0003848924066750582,1
513,-0.5786984500995579,-0.013021998656339812,0.109485632135477,0.03168622699811956,-0.005578879372022906,0.01732236947285373,-0.001993368331241779,-0.002594637823441944,-0.000589301127313384,-0.0012576195735934787,1
118,-0.7638724505609279,-0.037026178745874216,-0.14909883769792973,0.11516046696725132,0.0050383350850295655,-0.005797202665781532,-0.007660444480286306,-0.0026142333119042256,-0.001609291098796369,-0.0006886395360737934,1
535,-0.4652153811882229,-0.0212178179644117,0.3172769955969204,-0.03172068342702461,-0.024443831712567504,-0.0034950678598590066,0.005063893845171211,0.0005106392500028789,-0.0020104092731485575,-6.30417705333884e-05,1
306,-0.8169380974452545,-0.13323859619659945,-0.35314601373272464,-0.09566481787630281,-0.01605113697675642,-0.003706736477116463,0.005021833687820346,0.0014544560523258247,-0.0014478875657420638,-2.5553284939208974e-05,1
1620,0.9661885338813371,1.1637123650309589,0.14603834423753626,-0.036222063853712676,0.007687729261831379,-0.0004107072771523242,-0.0006670969411409828,0.0008758196690990238,-0.0006254935468530214,-0.0004240125064570875,1
414,-0.21963203077393192,0.09827352619807252,0.8680620424981069,0.16071213141924665,0.0419475343025124,-0.019845893510622076,-0.006598439402349384,0.012029430632551526,-0.010651498590358695,0.007629586760542091,1
1801,0.8232261332043195,1.0137410910321418,0.24304444965703392,-0.0450937668628236,0.009625407953606318,-0.00046170145781280597,-0.0008369148622218629,0.0011047172614140153,-0.0008034286124661482,-0.000536266749012023,1
577,-0.8187289836319808,-0.08257053653177558,-0.28019690830052696,0.03858768459524939,0.011376326946638994,-0.007288479202620056,0.005860181859461413,0.0023370247453940955,0.0011439927196414638,-0.00014720942489774414,1
1840,2.217586937368467,2.4764617573163186,-0.7030890040227095,0.04143500571178435,-0.009273075129218258,3.539074064083117e-05,0.0008194624813953151,-0.001127674459335223,0.0009319955505258816,0.0005587251085720678,1
1686,1.0883059192433546,1.2918166523395958,0.06317647621202478,-0.028643920674445565,0.006032617629441181,-0.0003671571617527985,-0.0005220268743462833,0.0006803179442306651,-0.0004735119230731115,-0.0003281108886774185,1
1865,1.0085066302977133,1.2081051585146019,0.11732370282632318,-0.033595962037806515,0.007114199158457345,-0.0003956154278529121,-0.0006167801330085199,0.0008080525460569625,-0.0005728102920180906,-0.00039079831704962064,1
1445,-0.4460444976161937,0.010611064611995404,0.2981787887407696,0.003561193765266266,-0.021345001828547233,0.011503957748282365,-0.005985174960194475,0.010574643126284004,-0.009373007268415676,0.011077863674045282,1
1473,-0.8467659639218682,-0.1300573639115991,-0.40063126168348595,-0.06759784752727888,-0.020252504439417778,-0.001517820445143865,0.0008830809799867034,0.0023114922731950387,-0.0021126516282162985,-0.00022340402300250503,1
1466,-0.44929575766249635,-0.024799690005144263,0.3539906990368271,-0.046533656949372504,0.0366532102566751,0.010878850018722188,0.0017532304962185735,-0.006946455446943988,-0.0002461906047229242,0.002027178922549921,1
1579,-0.5853890918851795,-0.018908541439086362,0.09055407936468315,0.016482004200496305,-0.02772391036045353,0.012343531787955872,0.0008576143342551322,-0.0013563970836677553,-0.0007932678059859141,-0.0001872799445615102,1
149,-0.8017107338558419,-0.0774364826143727,-0.24643530065412078,0.042158503276630156,0.01139787509956999,-0.00813865794660591,0.0061246730938773145,0.002198180398499453,0.001075637423949751,-0.00011399794221451152,1
1422,-0.21963203077393192,0.09827352619807252,0.8680620424981069,0.16071213141924665,0.0419475343025124,-0.019845893510622076,-0.006598439402349384,0.012029430632551526,-0.010651498590358695,0.007629586760542091,1
1574,-0.9680832690319969,-0.14895303032947477,-0.6414103022182246,-0.05577920791954807,-0.010651229210672295,0.010709698193406185,-0.0023639505601567514,-0.004810639214516924,0.004914241274862519,-0.0007182075657676597,1
524,-1.0828074849899751,-0.19157039939550644,-0.8237833905259557,-0.07546500285052413,-0.0011411120617827184,-0.004392192656066944,0.00010964811729087283,0.0005077281990941998,-0.0015781428425843801,-0.00016397162875014313,1
1400,-0.9715164094013867,-0.14925727309964523,-0.6419143606066532,-0.0357257563568776,-0.030936328047679956,-0.00025890264346383797,-0.002770362248281583,0.00027466922121999535,0.005577623005753197,-0.0010775900205776774,1
1665,2.222811637664024,2.4819426010421486,-0.7066341854324294,0.04175921769420403,-0.009343944169297642,3.72618999848396e-05,0.0008256712809282446,-0.0011360437515925454,0.0009385125608158315,0.0005628045752719813,1
1432,-0.9136168654872721,-0.1111232302686118,-0.43029055271725125,0.029726456027348934,0.039153211945483206,-0.012841128991388721,0.0027240763372295023,-0.004140386356504516,-0.0004136966605548798,8.646299974909856e-06,1
1440,-0.5341970216469079,7.736749407822909e-05,0.220041984694693,0.06941596680156074,-0.031862901212117066,0.0005397562367236846,-0.004593861779302431,0.0016965719996881274,0.0012240454721718181,0.0006078640525806879,1
1826,0.9115464499269963,1.106391374175031,0.18311533899593788,-0.039612950600670084,0.008428337111532066,-0.00043019409285946676,-0.0007320118276053688,0.0009633122812278645,-0.0006935132304650626,-0.00046691557591012003,1
506,-0.5256349948872866,-0.02486101997023727,0.2255738814111111,-0.0025054387171928962,-0.013964010588499364,-0.005403962660948368,0.006284481961570378,0.000757149370536625,-0.0008084683205126419,-5.0304714930153284e-05,1
1382,-0.4978781090320284,0.004491282210149488,0.3254878020876228,0.06851834520501092,0.005872513330285218,-0.006025665739724413,0.002863394804750421,0.002062731111290772,-0.0013262205903257207,-0.00027218689184164204,1
1279,-0.6511011866293905,-0.06164298856610626,0.006730437367907172,-0.014402858105317608,0.0015283086810483617,-0.00647318262950385,-0.0022509621560536266,-0.004725759859853694,-0.0036338805779495146,-0.00018161327286555346,1
1380,-0.5454617733026328,-0.0019276940892846484,0.1864480443647794,0.06805915749437189,-0.02873953780890465,-0.004644050769641246,-0.0019627953286744017,0.0025351375209082963,0.0014048512664326,-0.00022172720087427098,1
550,-0.5627473217158562,-0.03395981671910198,0.12119937792796238,-0.002240382448398076,-0.034921021522757785,-0.0024897705762534335,-0.0019471293325399866,0.0017679704275848096,-9.877252090165991e-05,-0.00013664277684320532,1
1679,1.594649548792073,1.8229842716836189,-0.28039933858852406,0.002777848791993528,-0.0008301209410526578,-0.00018668833102353406,7.950432324542594e-05,-0.0001303834957021749,0.00015670824120063328,6.947087949764439e-05,1
1753,0.6455379681652823,0.8273415957543968,0.3636134707142936,-0.056120425095574855,0.012033715333177826,-0.0005250156407703536,-0.0010479959045895909,0.001389202829521555,-0.001024582253899393,-0.0006758017548785789,1
1398,-0.2729375273060571,0.04888526794378188,0.7025257359077168,0.017143921611226968,-0.016232150285718304,-0.00788411912046527,0.002814509423549267,-0.006906858481922225,-0.0025869537637191816,-3.712917699480143e-05,1
1333,-0.6770388468225875,-0.09112236680333657,-0.10268744415176914,-0.0831673051815787,-0.030837294668665752,-0.0025235866145159316,0.004758385618365471,0.000986450060531579,-0.0014146224782598236,-0.00010813951933382334,1
1595,0.9566203151784722,1.153675029298912,0.1525307927851916,-0.03681582680621685,0.007817436443009567,-0.00041415424778583115,-0.0006784371205149467,0.0008911620152686101,-0.0006374066178052959,-0.00043151090894402857,1
62,-0.4462886666859852,-0.008827553037100195,0.3890581363847772,0.004254520078577361,-0.0024985294413410095,-0.004467471132345403,0.003099106727974714,0.001276596082275102,-0.0031669496886422466,-9.123116168781923e-05,1
469,-0.4460444976161937,0.010611064611995404,0.2981787887407696,0.003561193765266266,-0.021345001828547233,0.011503957748282365,-0.005985174960194475,0.010574643126284004,-0.009373007268415676,0.011077863674045282,1
1737,1.3224353323625961,1.537424492881495,-0.09569034718687852,-0.014114738007962778,0.0028593602673339697,-0.00028371235567051906,-0.0002438570649309939,0.000305453781808745,-0.00018208920108737426,-0.00014428948824976264,1
1656,2.006835216528972,2.2553777274791567,-0.5600849471325836,0.028356542087124487,-0.006416641422227369,-3.973891581008201e-05,0.0005691184238762957,-0.0007902811989889783,0.0006696859418467415,0.0003932158409372352,1
1905,1.5047136140591835,1.7286391927025997,-0.219373966894117,-0.002803245893700984,0.00038881676540489414,-0.00021869322937977098,-2.7315914444164893e-05,1.3584975204488967e-05,4.4782806118658234e-05,-1.1364081968558763e-06,1
1752,0.640586622856555,0.8221474895914708,0.3669731720347974,-0.05642767675627923,0.012100822947897062,-0.0005268030427384545,-0.0010538646968374632,0.001397138444306892,-0.0010307409473508172,-0.0006797045835458488,1
1763,0.6479827840476423,0.8299062534204956,0.36195456039767293,-0.05596870100886397,0.012000580490578098,-0.0005241441577159136,-0.0010450937578284321,0.0013852918583445739,-0.0010215414023791191,-0.0006738987332069355,1
378,-0.8476549571333372,-0.08704675539769506,-0.3478016339215645,0.03755813916401585,0.020910084002723837,0.02234305804120841,-0.006327292636386111,0.004308476349860578,-0.003414158371225551,-0.0004276788606814349,1
379,-0.7724962263221716,-0.081316783563476,-0.2580533209071438,-0.02756038229824981,0.002925268873939994,0.016035083149893364,0.0012313394705236287,-0.007172691451033308,0.002081914583373709,0.0014897161917810282,1
1667,1.3576391536919297,1.5743542192263031,-0.11957764680235797,-0.011930123244938192,0.002382204574783034,-0.00027109461060386087,-0.00020209319265415617,0.0002491115047130845,-0.00013830335833459788,-0.00011658592515201829,1
1572,-0.6150396575752557,-0.05041213950750048,0.06883697994312475,-0.011874024255574956,0.002348034703989509,-0.009437945349772527,0.001991766320430498,-0.0058387757160787935,-0.0019241488402217822,-0.0032319071282998924,1
574,-0.26560656657844733,0.04339857782552523,0.6998008244562212,0.021573949676246238,-0.022477605055483057,-0.004449829887696512,-0.0014358000485514893,-0.004999513148118455,0.002201741635332405,-0.000259020281460155,1
1777,1.141723071563359,1.347852647102725,0.02693064988602057,-0.025329042077019318,0.00530861248482072,-0.00034812662283049793,-0.0004585459312624779,0.0005947728807521487,-0.0004070144501118893,-0.0002861917758090844,1
599,-1.055805040754078,-0.18591480536763305,-0.7961920715627223,-0.09024400541127314,-0.017152140863975655,-0.004013869410591889,0.002109580234217276,-0.00024475399660319846,-0.0006184700553378541,-0.00010705946065543304,1
628,-0.9893112601343255,-0.1630574613568637,-0.6346336573935231,-0.04663786204156476,0.008190197706983527,-0.004882590234771969,0.000904339361751339,0.0028821440678681483,-0.000858790620282959,-0.0033080660863822483,1
1590,-0.4681563097288326,0.010461752332545145,0.35403857852952497,0.05108083609428007,0.005103420423692983,-0.008713525681264715,0.0013617080281266274,-0.004751185077445341,0.00034066956591444214,-0.00021699289873216524,1
1291,-0.6011851449214609,-0.008103990201636796,0.09541598770613935,0.059886771345290885,-0.028726565883691636,-0.006522623327551145,0.0001296879396563354,-0.005414846272108719,0.0004604687218255157,-0.000356778952667227,1
1680,0.42062415755076277,0.5914011437913267,0.5162271154893421,-0.07007771390445672,0.015082075241064469,-0.0006052053204196673,-0.001315181938471078,0.001749316941781956,-0.001304520929392193,-0.0008524186700932273,1
1356,-0.3021426836389908,0.1026493534330464,0.7055607775874052,0.1477000449120445,0.02300224746998165,0.010975377943052918,0.004593568036634381,-0.006583624002305719,0.0005106580337334138,8.43281484278425e-05,1
1793,0.0647767324321889,0.21810795651429626,0.7576848167609339,-0.09216026704319519,0.019905082290988755,-0.0007320791980254942,-0.0017378988680809226,0.0023190407077151426,-0.0017474159004625886,-0.0011318492893091531,1
1548,-0.7821932581954283,-0.09098180865815239,-0.2717328269758167,-0.0394656743160251,0.00827839192154201,0.017220393661614583,0.002188290901474376,-0.002573327115242519,-0.001501976929704139,0.00011476421362780218,1
1350,-0.8538221432204856,-0.09035028664154743,-0.34057168198774757,0.03725090678300613,0.012259701902110386,-0.007866488028851513,-0.0029596915474890406,-0.003556320502185881,-0.0015532646142034478,-0.00033156742778203907,1
1764,0.6422368859271841,0.8238786615687729,0.3658533969354735,-0.05632527443575039,0.01207843304322775,-0.0005262028278311683,-0.001051899566352004,0.0013944931913317529,-0.0010286878732533122,-0.0006783984290990113,1
1554,-0.6561967891774578,-0.08940810903072197,-0.02666046927026174,-0.08018755266343804,0.00442058110753591,-0.007928209625707373,0.0028750667943159714,-0.004969109325661871,-0.0035580289153571577,0.00014486435799049088,1
1397,-0.780832807010675,-0.09199648759170204,-0.25058469532203076,-0.02538833262348516,-0.00827097523971396,-0.0074259782080767,0.0009021944508930549,-0.005206705987005904,-0.001321729509737025,-8.958904353901386e-05,1
1804,0.6040847873897549,0.7838561261920763,0.3917412274417197,-0.058692849275875356,0.012595566917582368,-0.0005398082417599801,-0.001097215388609106,0.0014555833279933028,-0.0010761744900649464,-0.000708343145205316,1
1867,1.4803430099593404,1.7030737265347773,-0.2028374606452967,-0.004315566183659324,0.0007190810405156582,-0.00022740062475593535,-5.6324010321908196e-05,5.2657242309756096e-05,1.4420987647417713e-05,-2.0259956224209623e-05,1
1830,1.0542021496605163,1.2560408982375677,0.08631734623785624,-0.030760282508274416,0.006494908265883546,-0.0003793143013008879,-0.0005625272640007401,0.0007349332430544361,-0.0005159577683505654,-0.000354893003147265,1
1669,1.5929477720894094,1.821199100705603,-0.2792446153728451,0.002672239044524578,-0.0008069985946389301,-0.00018724119070877754,7.749312662557755e-05,-0.00012765317721044348,0.00015458663438716084,6.817828669919109e-05,1
281,-0.5454617733026328,-0.0019276940892846484,0.1864480443647794,0.06805915749437189,-0.02873953780890465,-0.004644050769641246,-0.0019627953286744017,0.0025351375209082963,0.0014048512664326,-0.00022172720087427098,1
397,-0.8924742857859603,-0.09974497080073026,-0.4477368307286424,0.03965810720169629,-0.027248734310607273,0.0030358377348271657,-0.009791975305900282,0.005133118991482071,-0.0025041798579281496,-0.00097763424424419,1
1525,-0.7662607454762395,-0.0910279306015242,-0.26112854250233486,-0.01995587635120717,-0.03278921304108701,-0.0028483515489049825,-0.0028418773908644498,0.0028057259835357817,0.0003773329332413219,-0.00017176101724982867,1
1298,-0.6377174636105241,0.006715685777808488,0.0636959372124617,0.12272109117176037,0.014105028930107821,0.01711441864362575,0.0025436767285268213,0.002326436041360043,0.0013021824017769173,-0.0002501667381389409,1
609,-0.9930103309134284,-0.14075381501021023,-0.637763955148178,-0.009711630841100586,-0.00014443441152135145,-0.008024822618607968,0.0005323686779613994,-0.0030848686594035324,0.0022987779934278414,-0.0028616061112104103,1
1884,1.4537666187860319,1.675194470813,-0.18480425064785075,-0.005964821913716374,0.0010793515476268335,-0.00023682310471669657,-8.783246677873412e-05,9.517396823738723e-05,-1.8627054236636405e-05,-4.113107943079493e-05,1
529,-0.9711792325085602,-0.17531501279240125,-0.6390334772509463,-0.09566262513273939,-0.00988915189057431,-0.003325821029487804,0.0028167622341551952,7.83620734526426e-05,0.003912660466802515,0.002126022429789103,1
1868,0.6914969105695606,0.8755537054906801,0.33242836350573607,-0.053268380568204515,0.011410815249285245,-0.0005086621536146328,-0.000993395707518221,0.0013156334375148103,-0.0009673875951601006,-0.0006396973313732998,1
354,-0.9367859009937085,-0.17583213829255892,-0.5278501107228142,-0.11028957556427868,0.03700838692748371,-0.010998120244041683,0.003247737032504366,-0.004955183673738053,-0.003789118419190655,0.0003272441535633998,1
1401,-0.9367859009937085,-0.17583213829255892,-0.5278501107228142,-0.11028957556427868,0.03700838692748371,-0.010998120244041683,0.003247737032504366,-0.004955183673738053,-0.003789118419190655,0.0003272441535633998,1
1426,-0.5676523799010329,0.011381479905911998,0.19345493778249545,0.13590262355393057,-0.00977431825636028,-0.002722224623585003,-0.009967753391908354,0.004806534144517792,-0.0006991027559969964,-0.0006136009476979086,1
1352,-0.7751758601112377,-0.12481769202616269,-0.2470092464325628,-0.09875062929128793,0.04473909152274076,0.0143263007719488,0.009374130118603571,0.0005006611037143666,-0.0028869874941901985,0.0006740022170987187,1
600,-0.475987306446026,0.003866108986387401,0.3164378834963068,0.02775814365368607,0.010484271519952142,0.008703762731073485,-0.0014957414362219868,-0.003972799330428454,-0.0008877671985765308,0.000313209053758048,1
586,-1.0508077837073782,-0.13878816698815388,-0.7283617952930714,0.01955566284888713,0.014917087396903754,0.004718081685778498,0.0007960605928249029,-0.0003366859912007462,0.0007400071463332191,-0.0001779132152243966,1
566,-0.6281791841051906,-0.06748422740849255,-0.0029157176643287534,-0.05993036395158224,-0.030436703593211514,-0.004126509632061968,-0.0011756772158578387,-0.0067133293655589265,-0.000665807659818995,0.0007964641045044028,1
1598,1.0951947475802986,1.299043243900084,0.058502107777139316,-0.028216437537173095,0.005939284956118998,-0.000364739930123067,-0.0005138089980472747,0.0006692585711283399,-0.0004649217098705732,-0.0003227112864924944,1
1729,1.4498221638808035,1.6710566094075996,-0.18212776607119377,-0.006209591415191288,0.0011328162149986886,-0.00023826807829179387,-9.25313988172774e-05,0.00010147491388616958,-2.3539643230762504e-05,-4.426747179100971e-05,1
629,-0.7988202752269331,-0.0820371588595002,-0.291661343812989,-0.0009799124981133256,0.00451491860182774,0.01975857505446177,0.001744956225466395,0.0022113876324552076,-0.0006767740632271772,-0.00011048844103676916,1
1796,0.1018627442030538,0.25701214749207396,0.732520370958673,-0.08985885033324835,0.019402430294214804,-0.0007188522280623608,-0.0016938392220868536,0.0022596613593223094,-0.001701254549071358,-0.001102733379568808,1
1508,-1.0892152118976643,-0.1838160191644389,-0.8186251346680236,-0.05062307472917096,0.0067483985882624,-0.00578037636732177,0.00036021808978826817,0.0002917335733888934,-0.0010186296714225294,-0.00018727608923596448,1
79,-0.17387417791754667,0.07910937542462265,0.8528421543650919,0.023012232332949013,0.014285654699866203,0.035808823199056206,-0.000964922215832944,0.0004144876394997451,-0.003377162934565391,0.0005254122011768105,1
1627,-0.11732166860311169,0.027082001330930475,0.881246372516811,-0.10346060532299196,0.02237315163076464,-0.000797002595176393,-0.00195422169950095,0.0026105895440636595,-0.0019740612068747066,-0.001274843074397495,1
583,-0.9834970675456348,-0.159313526372631,-0.6330090555949311,-0.052304963101163546,0.005929129561503865,-0.002065481562215292,-0.004072858156866377,-0.0064389335092292005,0.0035005071314639616,0.002498111135612638,1
503,-0.45293835008631395,0.010027756671867942,0.3464090696292686,0.038288561761817,-0.0350672535227669,-0.003323459555285973,0.0015373709919344026,4.941154018106896e-05,0.002149687256888701,-0.0016727615964854422,1
1512,-0.45887963328759185,-0.027053141673956223,0.31586350015272935,-0.05136558437490703,-0.03068207775435598,-0.0022992265045287986,0.004234331082853648,0.00044691814937309514,-0.0026342653559797997,-7.214386639290562e-05,1
1844,1.4529300281677862,1.6743168423110768,-0.18423658647891425,-0.006016719345802885,0.0010906272294667991,-0.00023716220008937946,-8.887077178891748e-05,9.650398718017535e-05,-1.9684222896884205e-05,-4.1798765862216705e-05,1
1488,-0.44997496117572805,0.009702229298309011,0.3001395660543977,0.007909289563374118,-0.018705627050415032,0.010393686436293204,-0.0056398797141954,0.010069202215574263,-0.008957858380717724,0.010303709909761902,1
1616,0.19080028631896895,0.35030994024500567,0.6721724434634434,-0.08433971964036406,0.018197001868184452,-0.0006871430511112721,-0.001588204833533758,0.002117261334376109,-0.001590565680171745,-0.001032896573065774,1
551,-1.0892152118976643,-0.1838160191644389,-0.8186251346680236,-0.05062307472917096,0.0067483985882624,-0.00578037636732177,0.00036021808978826817,0.0002917335733888934,-0.0010186296714225294,-0.00018727608923596448,1
