,UMAP_1,UMAP_2,W3IWER4_A
1171,7.286772,-2.2203958,1
3619,8.406278,2.2484224,1
4024,-0.7772619,15.239259,1
3709,6.6117253,8.15867,1
3924,-3.7235665,13.938706,1
3556,8.12622,-4.1300173,1
4244,-0.57976913,14.758993,1
1269,7.6567,-3.5089962,1
3742,6.596351,-2.2716436,1
3463,5.9932313,-7.196044,1
4323,0.29145727,15.504014,1
587,7.469868,5.466239,1
4078,0.1643096,14.872364,1
4329,-4.307483,14.471486,1
1135,9.067602,-7.8275323,1
3683,11.035633,3.9372964,1
4274,-2.3559873,14.04325,1
4373,-3.7118971,13.776128,1
4041,-2.3602383,13.865124,1
541,8.341717,-0.75348735,1
3871,6.9407024,-5.4439683,1
1439,7.4698076,5.1088524,1
3397,6.4455676,-4.408747,1
842,10.881036,5.699633,1
3452,9.006887,-2.710571,1
4403,1.3687493,15.974963,1
4071,-3.872151,13.43665,1
1263,9.653097,5.112492,1
4195,1.0441512,15.453383,1
1465,6.896013,7.612069,1
910,7.0858803,8.068981,1
622,6.0095367,-7.1746426,1
3584,4.835935,4.4176207,1
4319,1.2192236,15.459789,1
3532,5.2437587,3.8763192,1
4175,-4.7646465,13.510263,1
3678,9.772164,-7.4982395,1
3717,9.762928,-3.917134,1
4113,-1.282639,14.648848,1
4095,-2.39225,14.530056,1
4151,1.045751,14.71835,1
3460,4.7296886,5.383776,1
4371,-3.9986122,13.721749,1
4385,-4.9553175,13.600194,1
3490,8.239698,6.605106,1
443,11.000779,5.7589326,1
863,3.7153108,6.4683084,1
3762,7.0417905,-5.464961,1
261,8.793048,-7.080364,1
3811,11.024167,3.882194,1
3933,-0.6605674,13.931608,1
1186,8.864018,-7.1483583,1
4208,1.3827801,15.837214,1
3844,4.5249104,5.613871,1
4184,-0.6347702,14.721647,1
4128,-1.3592477,14.164464,1
4367,0.6272462,14.238542,1
3878,8.358328,-0.6343234,1
3852,7.9765925,5.30133,1
1360,8.31485,6.6017804,1
73,11.053673,3.8435116,1
3405,11.021384,3.8772154,1
1353,9.390093,-4.3445616,1
4283,-3.2686596,14.240434,1
231,9.586356,-3.9448652,1
3977,-3.998661,13.872522,1
1243,8.803597,6.6810822,1
4174,0.5060798,14.082537,1
3649,8.918603,-5.7280016,1
3583,12.105714,7.7581286,1
279,8.095399,-5.487887,1
4137,-3.7936049,13.949202,1
4008,-2.1175413,14.812945,1
3376,7.374876,7.3695827,1
3915,-1.7873652,13.427267,1
3962,-0.026460007,14.629782,1
3401,6.4691234,-2.4885027,1
4112,-4.7414613,13.364725,1
720,7.1055384,5.7451944,1
3681,3.7201715,6.4518795,1
3426,4.3277025,4.1052923,1
295,6.9109755,-2.0928903,1
4334,1.3776499,15.936954,1
1028,8.455013,-7.158056,1
4254,-4.3158846,14.434644,1
3665,10.838942,4.467706,1
424,7.0444818,5.567954,1
133,11.651684,6.814758,1
4374,-0.5076274,15.0265875,1
1415,8.971925,-2.786653,1
3756,7.4929013,6.975785,1
3636,19.616966,-0.58737904,1
3628,7.5422606,-2.503929,1
1223,11.022497,3.8793,1
3429,6.8172383,7.4661007,1
406,4.1669736,5.8668895,1
4235,0.36274156,15.809597,1
4387,-0.8529866,13.783937,1
3994,0.7377985,15.260372,1
3399,10.048796,4.331343,1
3894,8.580338,4.4474344,1
1460,8.121911,7.084715,1
297,7.8729496,-7.884321,1
3419,8.921586,-2.9285185,1
3866,11.2360935,5.7142963,1
444,7.9316535,8.147691,1
3688,8.190493,-7.7443504,1
3769,4.492398,3.92763,1
3786,6.1489663,-6.8732576,1
3824,6.5674696,-3.1099756,1
3508,8.475399,2.0684068,1
217,5.225667,3.8906744,1
3812,7.770747,4.4161043,1
4217,-2.1470757,14.770921,1
186,8.347011,-0.8860367,1
4246,-4.9286737,13.675051,1
1472,11.423956,5.578561,1
4407,-3.858512,13.753747,1
4019,-2.4564161,13.407646,1
3579,8.165246,6.0448513,1
3451,12.636107,8.174719,1
3767,12.416186,7.8756385,1
4248,-4.21009,13.656755,1
3467,8.764772,6.298841,1
480,9.577691,-4.000776,1
4125,-4.794825,13.360077,1
3466,8.790256,-7.066361,1
3708,6.2834454,-7.251265,1
1405,8.176807,6.3839793,1
3870,6.348645,-2.6310613,1
957,7.009073,-2.4542837,1
3858,10.914913,6.5074267,1
3913,-4.0146694,13.842272,1
3813,7.376822,-2.6031032,1
4018,-4.3166065,14.475828,1
3741,8.451145,3.2615478,1
1195,7.39407,7.3213124,1
4048,-1.6307114,13.424945,1
1222,3.5345886,5.7325644,1
664,6.5098567,-3.9355826,1
4001,-0.5774071,14.831546,1
4237,-3.7094157,14.116613,1
3771,7.274822,5.9972916,1
3703,7.4687066,-4.4424005,1
4269,-3.6134565,14.070493,1
3892,8.124323,-4.10912,1
3999,-2.6622105,14.959501,1
4372,-2.632803,14.681762,1
3867,9.090774,-7.7969174,1
3545,8.199727,-5.4029527,1
4166,-4.6211753,13.394506,1
1396,12.086957,7.7508106,1
3475,7.783334,-3.562798,1
945,9.677053,5.177696,1
3673,9.315565,-6.884103,1
4002,1.4288167,15.541108,1
3563,4.8595986,4.5652885,1
3591,8.360399,6.7864785,1
3465,9.130727,-7.035712,1
4059,-1.4999404,13.658307,1
29,8.018237,5.5220866,1
125,8.924562,-2.9191396,1
251,9.144914,-7.033782,1
1248,7.6145387,4.94674,1
3851,9.069514,6.710465,1
4392,-4.268691,14.494255,1
3634,12.419391,7.8620634,1
4090,-4.8235474,13.392262,1
4239,-2.2132597,14.705651,1
825,8.377752,3.3492534,1
3804,8.3679495,-0.49913147,1
4384,-4.3061237,14.389225,1
1438,11.256405,6.874599,1
4293,0.26807222,14.61357,1
626,7.6743,-3.515093,1
3799,12.659043,8.034589,1
4306,-2.346765,13.457875,1
4399,-0.92136717,13.763497,1
803,6.8079586,6.4533067,1
4352,-0.89191675,13.637193,1
3534,8.276925,2.4119601,1
3641,5.575768,5.8740067,1
3937,-0.7098108,14.250772,1
3647,7.6170716,8.26091,1
107,4.6556377,4.74227,1
3901,0.07618788,14.732678,1
3487,3.5434377,5.6784205,1
4083,-4.59814,13.956068,1
3604,7.6591287,-3.507336,1
517,6.3391595,-2.6941485,1
4202,-4.9827933,13.509654,1
1392,6.9401956,-5.4450274,1
3906,0.5453222,15.733737,1
3540,4.380205,6.5837693,1
1233,7.3562055,-2.6843803,1
3853,7.949603,-3.645916,1
3729,12.848435,7.769447,1
163,6.377589,-2.6243324,1
4127,-3.748172,13.940095,1
4315,-4.792619,13.576197,1
3395,12.858605,7.755685,1
367,10.749816,4.3834443,1
1267,4.4110837,6.0650344,1
174,6.7489676,7.628054,1
4382,-0.74910265,14.88488,1
3854,9.662165,4.733385,1
3830,7.9259,-7.8888826,1
1148,8.947583,-5.8883014,1
4398,-1.059906,14.542727,1
4370,-0.9845275,13.704778,1
1309,9.697172,-7.4977713,1
32,8.894629,-7.265791,1
3523,8.339366,-4.5545454,1
321,8.251597,-3.1507947,1
3659,9.160857,-3.4587252,1
3775,8.043416,5.4388046,1
3706,5.324698,6.1370335,1
4052,-2.1180212,14.582429,1
3965,0.9611111,14.51891,1
3788,9.271189,-6.9251747,1
4010,-3.5007265,14.664777,1
4196,1.6011975,15.8229685,1
1364,6.330251,-7.3310018,1
980,8.46388,-7.2142234,1
1324,3.8762293,4.8493743,1
4314,0.3242995,15.822975,1
3614,7.1369386,7.81941,1
4343,-4.331898,14.357955,1
3638,4.200487,5.621907,1
3590,12.83215,7.8203263,1
4310,0.89084816,15.262176,1
3759,7.775765,7.9556956,1
3542,8.473783,6.061577,1
1001,6.671835,8.122185,1
3834,4.287925,6.076749,1
3975,-1.9833522,13.525065,1
3424,8.814019,-5.5235124,1
3984,-1.9209732,14.755654,1
3510,8.789502,2.0392528,1
3669,8.363355,3.352637,1
3505,6.5710135,-5.703801,1
3525,8.925895,-5.1002626,1
3917,-3.4859726,13.612678,1
28,3.874338,4.839736,1
459,8.13575,-5.4568996,1
675,8.429257,2.227117,1
4097,-3.856579,14.126955,1
501,4.2430797,4.8376946,1
3549,6.5109196,-4.7938986,1
4103,0.8656765,15.547484,1
156,11.434453,6.7965693,1
4173,-2.5778968,13.628727,1
3776,9.106511,-7.8032713,1
993,6.438278,-3.169071,1
3552,3.7502034,6.4227304,1
4100,-3.0725405,14.516905,1
3835,8.515195,-4.049052,1
1007,6.4501295,5.6441283,1
4096,-1.3730906,15.440701,1
3507,4.5174456,5.9209623,1
4088,-4.7401443,13.955692,1
3839,9.675791,-7.491506,1
1110,8.143562,-5.467977,1
1274,8.920374,-5.659969,1
4183,-2.9923759,14.375694,1
1310,8.359396,-0.6463053,1
1462,7.526958,8.074484,1
4241,0.6665644,14.175133,1
1132,8.023812,5.4419637,1
3606,6.64231,8.093706,1
4281,1.6345016,15.796393,1
3661,7.3047075,-2.568943,1
3644,12.791884,7.7488537,1
4330,1.0457532,14.714878,1
616,9.184486,-6.913303,1
3396,8.850871,-1.405745,1
1357,10.918843,6.542862,1
3801,7.545057,5.0442758,1
4141,-1.0879202,15.5232,1
4046,-0.7895431,14.805846,1
3795,8.829553,-7.1212077,1
3838,6.8469644,-2.0841908,1
3704,9.117361,-7.5421977,1
407,9.008235,-2.7754896,1
4257,-2.3298433,14.24528,1
3821,11.535382,4.7810955,1
4249,0.52170986,14.223444,1
3602,5.985371,-7.186316,1
3820,7.9406304,-7.8856683,1
3672,3.5206475,4.9067864,1
3394,8.9421425,-3.2465098,1
591,12.845533,7.80011,1
3692,4.3135996,6.073142,1
147,8.787309,-5.5242553,1
4317,1.3454803,15.39932,1
701,8.164958,3.3213,1
366,11.989067,7.0806985,1
422,8.16889,-5.4301853,1
4289,-3.5718822,13.464989,1
4115,-4.744148,13.360423,1
1463,8.109476,-4.1178546,1
446,7.6910324,4.327379,1
3817,9.001857,-6.163136,1
4011,-1.1086888,15.523604,1
1235,8.185989,-3.0824778,1
3909,-2.0710769,14.801724,1
4177,1.4150926,15.568739,1
4275,0.74190426,14.304573,1
3650,8.751306,6.727685,1
4365,-2.249056,14.366793,1
4338,-3.8486674,13.907604,1
4276,0.37577873,14.539027,1
4410,0.7242173,14.308523,1
603,11.3387575,6.676991,1
457,8.857149,-7.8909345,1
1050,9.405457,-7.709016,1
4056,0.08249223,15.851648,1
4157,-1.8968893,13.508301,1
4344,-2.4216204,14.327649,1
804,9.130912,-3.46587,1
3562,7.411633,7.277976,1
302,5.182518,3.859358,1
3777,9.413723,-4.016646,1
1218,7.3182354,5.5194325,1
226,6.3176627,-7.410333,1
3578,9.726112,-3.8992398,1
1111,6.306381,-2.5248733,1
340,8.085868,-3.5499096,1
0,12.627823,8.053078,1
829,8.8801565,3.9046087,1
117,7.053582,7.6859684,1
3725,8.106355,6.9679046,1
745,3.1243553,5.269175,1
768,5.714992,5.9647026,1
3666,9.026492,-3.9755757,1
3748,8.46869,-7.2569346,1
4146,-1.5950978,15.242242,1
1100,10.644,5.6158113,1
973,9.368902,-4.048066,1
4080,0.86819583,14.381949,1
4003,-3.5156012,14.679797,1
3722,7.6337667,7.1103077,1
375,9.321548,-3.9892046,1
965,7.5828733,7.156083,1
4341,-0.51702154,15.054943,1
3925,1.1260203,15.176374,1
4356,-1.2084923,13.58372,1
4396,-2.4848878,14.387437,1
461,8.699519,4.495551,1
3740,7.2698307,7.277951,1
983,8.947352,4.314915,1
4187,-3.4609556,14.694533,1
3383,11.978762,6.860636,1
4169,0.63726753,14.711409,1
3444,9.232672,-7.3424544,1
3423,9.746528,-3.8158424,1
589,8.773489,2.0476828,1
4316,-3.7791402,13.364979,1
4332,-2.3722513,13.428821,1
3595,9.415327,-7.7602124,1
182,6.758048,-3.3360455,1
4009,-1.524693,13.459456,1
836,9.294809,-6.867683,1
531,11.0348215,3.8934374,1
539,8.574471,6.5697255,1
3846,4.287214,6.070422,1
3860,8.324999,6.598772,1
4043,-1.1226388,13.51138,1
144,9.769315,-3.795727,1
729,4.001728,4.1673145,1
3498,4.130616,5.6087275,1
3587,7.4653344,5.4748464,1
3577,7.536393,7.9120197,1
3733,6.69884,7.7370076,1
3504,9.279276,-3.9894042,1
4161,1.296816,15.5103245,1
4256,-1.9031947,13.339764,1
4061,-0.50029635,13.737933,1
386,9.071168,-7.7767167,1
4093,0.10592827,14.746229,1
379,4.5234437,5.938929,1
566,8.149769,-4.2826486,1
384,7.8776956,-7.946645,1
3600,9.1747465,-6.9351106,1
3825,9.606677,5.0802917,1
1378,9.68245,-7.47442,1
3978,0.73199564,14.404099,1
4278,-0.41601896,14.893663,1
3950,-4.1488466,13.639616,1
612,8.384192,2.2166564,1
4228,-1.214855,13.585756,1
1129,4.2604933,4.792789,1
3555,8.525003,-4.046424,1
4089,-2.4145408,13.426157,1
4192,-0.4261861,14.809656,1
3,7.365112,7.373142,1
4069,-2.3787484,14.527836,1
4065,-3.7806735,13.8355255,1
3667,4.329033,5.569858,1
4405,-2.547905,13.555711,1
592,8.359125,6.7927876,1
201,8.065969,5.4264655,1
4042,1.1092451,14.98423,1
3680,12.078204,6.8356733,1
3514,7.341531,-4.4056964,1
3404,7.286872,7.1935883,1
4108,-4.060445,14.165125,1
405,4.7882323,4.5897694,1
4280,-1.6518638,14.53283,1
3723,6.303193,-2.539604,1
4039,-1.8532143,14.41439,1
3684,4.766026,4.766251,1
3699,12.853568,7.8482037,1
858,8.066327,-4.0328608,1
3992,-3.7905684,13.394414,1
3927,-2.4170034,15.087149,1
3675,10.863101,5.70648,1
4302,-3.0271094,13.577729,1
844,9.721766,4.679813,1
3575,6.7512684,-3.2225993,1
734,3.2482517,5.413889,1
3585,11.990778,6.7669554,1
4360,-4.216355,14.517313,1
3743,8.9335,-2.971352,1
3440,6.9557223,8.056876,1
3461,12.352036,7.8476624,1
1326,9.099808,-7.0119534,1
608,8.79395,-3.6361892,1
3547,8.332559,6.416314,1
3642,5.6617236,5.9279733,1
4119,-1.173974,15.535392,1
3632,9.663978,4.9745045,1
1005,12.699895,7.85032,1
3400,7.9006457,5.942495,1
1215,8.805464,2.8312368,1
886,5.1301045,4.046406,1
4260,0.47219366,15.4940815,1
355,9.128517,-7.788565,1
3758,8.77002,-3.5392833,1
3421,9.373157,-4.197133,1
1347,7.954492,5.3346696,1
3453,6.3606257,-7.37637,1
121,12.616028,7.5349827,1
1045,8.898284,-2.9966848,1
3449,5.214106,3.9103591,1
4279,0.79255456,14.3427105,1
3990,-0.18476905,13.844786,1
3912,-1.5227458,14.074374,1
423,7.573487,-2.4545681,1
4401,0.35582966,15.68055,1
4415,-1.543725,14.082625,1
3941,0.4449442,15.750673,1
4085,1.034933,15.269287,1
514,8.445748,3.2243285,1
4050,0.36241782,15.765691,1
3911,-0.8645894,14.6777,1
3727,9.060961,-6.438772,1
508,4.853616,4.561484,1
4309,-3.949909,14.570098,1
3963,-3.7058525,13.89832,1
904,9.7387295,4.9915056,1
1181,8.28519,3.453564,1
3411,8.205695,-4.966253,1
3974,-0.7532299,15.490733,1
3693,7.703201,4.3288155,1
3685,9.38951,4.73364,1
240,9.812203,-7.513368,1
265,4.4560566,5.410004,1
3877,4.3332896,6.050436,1
1039,8.984182,4.249866,1
3433,8.726692,-5.332109,1
4339,1.3931749,15.465347,1
1391,6.364054,-2.6472762,1
4229,-2.2959235,14.374912,1
3517,7.385473,-2.594996,1
3792,8.314761,3.4637566,1
1284,6.823222,-2.072506,1
3406,4.1392317,6.0209274,1
24,7.542111,5.061081,1
4236,0.67990255,14.205809,1
4397,-4.968528,13.504995,1
4267,1.6026026,15.741745,1
3478,7.8792553,-7.884698,1
3618,9.472111,-3.9646375,1
1206,5.277225,6.155536,1
3829,8.933366,-5.6740212,1
4006,0.38294512,15.068351,1
788,6.450696,-7.223633,1
1080,6.441338,-7.2429433,1
4131,-3.6492271,13.425708,1
3616,6.420278,-3.0873837,1
400,7.3842154,-2.6113923,1
373,8.295247,-4.8653183,1
4189,-0.29328623,13.854707,1
3726,12.255932,7.43044,1
4160,-1.2566079,13.5107155,1
4212,1.0355258,15.639448,1
3702,6.6562777,-2.7065897,1
3954,1.3693748,15.432228,1
3857,7.740188,-2.478981,1
1155,3.6703742,5.719208,1
3993,-2.8845408,13.65766,1
4130,-4.76668,13.346558,1
895,11.333178,5.2133327,1
787,8.800942,6.7285776,1
905,3.707504,6.455531,1
3645,8.392283,-1.2403544,1
3930,-4.047891,13.704527,1
911,12.84711,7.8469024,1
3612,6.489958,5.572852,1
3773,8.673603,6.2758055,1
419,8.658354,2.9605067,1
3711,7.219601,7.195356,1
3639,9.06912,-6.9933777,1
3503,8.318303,-4.8453684,1
3686,7.556418,4.7387676,1
3710,6.976933,-2.4537606,1
824,8.100755,4.129286,1
4209,1.0101932,14.669145,1
3439,8.348715,-0.8683386,1
1041,7.2596827,7.3134217,1
3633,3.2946322,5.419142,1
50,12.897297,7.7323365,1
3385,8.274959,-4.3555665,1
3521,4.1994653,5.838729,1
3827,7.68069,-3.5166707,1
694,9.722818,5.1285806,1
799,6.506889,-4.1507063,1
3778,7.249685,7.3726773,1
3736,4.5150976,4.023773,1
758,9.064024,-7.0289564,1
4238,-1.1630244,14.728943,1
3500,11.985185,7.079952,1
3485,8.415607,-1.3452091,1
4233,0.2999575,14.599203,1
4288,-4.6103883,14.05113,1
20,11.969746,6.8428965,1
3864,8.151888,-5.450356,1
4032,-1.2123051,15.519284,1
3967,-2.0238378,14.77244,1
4223,-4.913197,13.847025,1
3970,-3.8072896,14.027833,1
4158,-1.3249882,14.237409,1
455,8.474253,6.0748644,1
3408,11.409735,6.7520723,1
3976,-1.1942885,14.778548,1
520,2.9844975,5.3833485,1
3718,9.6816025,4.824402,1
833,3.490063,4.8837023,1
4361,-0.3984767,13.887979,1
3531,7.005996,5.559713,1
500,6.3903546,-7.421312,1
3869,7.52318,8.1886015,1
884,7.3603826,5.2998614,1
4099,1.5062989,15.869628,1
3601,21.545258,-0.8400445,1
3883,11.289585,6.87122,1
4129,1.3732059,15.54086,1
3730,12.70053,7.851614,1
1228,7.74463,4.431898,1
3695,7.940624,-3.0379949,1
4111,-1.1738025,15.517041,1
1207,7.7165937,7.455996,1
224,12.643859,8.179221,1
1211,8.367399,-0.52410394,1
4294,-1.3930193,14.202546,1
1216,11.667299,4.723842,1
3560,7.7896757,7.514736,1
3670,8.137693,-4.0803776,1
3766,6.2768807,-2.5339353,1
4101,-2.395496,14.688203,1
4362,-2.326036,15.084417,1
3754,8.597461,-4.2807713,1
4220,1.055488,15.340002,1
3441,11.010734,6.6258144,1
1068,8.473989,-7.262662,1
4299,-0.76967394,13.9391365,1
3849,6.5103827,-4.185984,1
4063,1.516971,15.740814,1
4271,-2.5352094,14.044843,1
